Image_Path,Person_Name,Person_Label,Label,x1,x2,y1,y2
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/119,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/159,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/039,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/040,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/090,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/143,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/064,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/063,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/031,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/092,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/017,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/152,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/103,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/125,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/003,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/144,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/083,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/019,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/024,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/069,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/093,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/142,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/126,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/154,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/089,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/037,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/005,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/134,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/128,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/098,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/122,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/100,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/110,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/046,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/045,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/010,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/153,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/132,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/088,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/116,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/077,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/028,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/038,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/118,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/074,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/079,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/032,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/030,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/136,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si734/085,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/057,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/086,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/061,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/048,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/053,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/051,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/018,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/044,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/016,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/007,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/009,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/012,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/029,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/025,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/078,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/001,mrjo0,32,0,161,311,145,294
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/056,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/006,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/042,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/082,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/055,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/076,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/027,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/080,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/041,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/036,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/070,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/071,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/035,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/026,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/065,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/062,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/084,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/034,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/058,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/060,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/068,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/075,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/033,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/049,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/023,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/020,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/013,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/050,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/052,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/073,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/008,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/066,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/002,mrjo0,32,0,161,311,145,294
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/067,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/022,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/043,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/054,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/081,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/047,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/011,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/004,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/072,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/021,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/015,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/059,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/014,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/039,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/040,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/064,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/063,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/031,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/017,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/003,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/083,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/019,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/024,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/069,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/037,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/005,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/046,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/045,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/010,mrjo0,32,0,161,311,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/077,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/028,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/038,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/074,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/079,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/032,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/030,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx104/085,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/057,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/061,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/048,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/053,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/051,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/018,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/044,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/016,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/007,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/009,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/012,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/029,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/025,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/001,mrjo0,32,0,178,327,161,311
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/056,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/006,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/042,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/055,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/076,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/027,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/041,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/036,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/070,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/071,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/035,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/026,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/065,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/062,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/034,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/058,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/060,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/068,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/075,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/033,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/049,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/023,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/020,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/013,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/050,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/052,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/073,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/008,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/066,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/002,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/067,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/022,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/043,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/054,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/047,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/011,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/004,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/072,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/021,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/015,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/059,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/014,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/039,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/040,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/064,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/063,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/031,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/017,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/003,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/019,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/024,mrjo0,32,0,178,327,128,277
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/069,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/037,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/005,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/046,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/045,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/010,mrjo0,32,0,154,333,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/077,mrjo0,32,0,178,327,145,294
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/028,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/038,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/074,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/032,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/si1624/030,mrjo0,32,0,154,333,114,293
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/057,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/061,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/048,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/053,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/051,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/018,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/044,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/016,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/007,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/009,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/012,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/029,mrjo0,32,0,174,353,134,313
/kaggle/input/vidtimit-audiovideo-dataset/mrjo0/mrjo0/video/sx194/025,mrjo0,32,0,174,353,134,313
