Image_Path,Person_Name,Person_Label,Label,x1,x2,y1,y2
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/072.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/111.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/017.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/145.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/135.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/088.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/159.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/007.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/057.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/005.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/121.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/063.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/070.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/103.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/004.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/021.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/126.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/142.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/084.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/095.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/104.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/078.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/155.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/090.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/093.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/039.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/158.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/148.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/050.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/071.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/114.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/138.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/100.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/107.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/065.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/154.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/146.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/038.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/003.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/092.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/061.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/139.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/073.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/102.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/157.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/031.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/041.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/081.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/020.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/037.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/022.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/119.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/141.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/122.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/032.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/096.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/058.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/046.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/074.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/098.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/132.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/054.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/026.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/052.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/125.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/128.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/019.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/082.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/055.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/077.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/144.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/110.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/030.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/083.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/035.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/116.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/023.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/009.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/045.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/059.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/097.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/043.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/060.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/108.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/099.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/008.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/091.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/053.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/013.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/129.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/133.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/134.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/016.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/044.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/136.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/040.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/si734/147.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/029.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/014.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/034.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/024.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/033.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/049.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/048.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/080.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/062.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/067.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/006.jpg,mrjo0,0,1,161,311,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/066.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/011.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/002.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/036.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/069.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/025.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/076.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/028.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/012.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/085.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/056.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/051.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/047.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/018.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/027.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/079.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/068.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/010.jpg,mrjo0,0,1,161,311,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/064.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/001.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/075.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/042.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/015.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/086.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/072.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/017.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/007.jpg,mrjo0,0,1,161,311,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/057.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/005.jpg,mrjo0,0,1,161,311,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/063.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/070.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/004.jpg,mrjo0,0,1,161,311,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/021.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/084.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/078.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/039.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/050.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/071.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/065.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/038.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/003.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/061.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/073.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/031.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/041.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/081.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/020.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/037.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/022.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/032.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/058.jpg,mrjo0,0,1,178,327,145,294
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/046.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/074.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/054.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/026.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/052.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/019.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/082.jpg,mrjo0,0,1,154,333,114,293
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/055.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/077.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/030.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/083.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/035.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/023.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/009.jpg,mrjo0,0,1,161,311,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/045.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/059.jpg,mrjo0,0,1,154,333,134,313
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/043.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/060.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/008.jpg,mrjo0,0,1,161,311,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/053.jpg,mrjo0,0,1,178,327,128,277
/kaggle/input/d/mahdierahmati/deepfaketimit/DeepfakeTIMIT/lower_quality/mrjo0/sx104/013.jpg,mrjo0,0,1,178,327,128,277
